PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
-1.4656181280987524,0.867266963988289,-0.4797020784580997,0.221937474060877,-0.07390581634025745,0.6587398834392666,-1.1352484117045019,-0.1951874693087279,-1.236103417932314,-0.14295736531089825,0.7549474871885163
0.7913061686800963,0.8566048539438983,0.13812647749679827,2.1134431461724765,0.0073943301864139,-0.4298506969013068,0.05488948157571338,1.3164952621298647,1.0527252464635533,0.6355182926828145,-0.8198173212111978
-0.8312694368817023,0.3682142087313033,0.026591529675428265,1.6635388124720232,-0.515814942909143,1.1542150126929287,0.33994303825874905,-0.9077427480517735,0.4145897987166562,0.41115144994300384,-0.10419010774731283
1.7206496024904503,-1.4478320994498624,-0.07652215237284926,-0.05646757814398872,0.5866145825512833,0.8803383590779076,-0.422259244182775,-0.7091013426572629,0.49436334312026636,-0.173170517420062,0.39679780992921293
0.7653610786752902,1.473417536957806,0.25642540915018225,-0.07183286920437315,-2.3184150328293263,-0.5016914288938293,0.5543218636773867,0.03191245947493614,-1.444076367686295,-1.4543193778875818,-0.4917674915883481
-0.009340764896892619,-0.49101556122944756,-1.9772231750905893,-0.8253507504388797,0.4746443302718219,1.5078851159130235,1.1419009272675358,0.6421215324763724,-0.7491169237612048,0.14539138629408746,-0.2362419147888159
-0.028286020264347376,1.0319178859102942,-1.1135438386881544,0.5100034514088336,0.25938746577280675,0.3640575756672227,0.2608697687700475,-0.4052186321747862,-1.525992131578898,0.9092252849198088,-0.011916035667355674
0.7890111731085331,-1.9102960168681336,-1.401117491932593,1.4157832014135778,0.43351976938928655,0.22827743296756806,-0.8722419153808948,-0.1500026102135393,-0.417297535721008,-0.6130224278184075,-0.4599721099914132
-0.40389713747618167,2.2405699940616617,1.3878546950648394,-1.2740769137806052,-0.19950245874415434,-1.4826253415265316,-0.9331081586190271,0.5852746374446776,-0.20226420792595565,-0.10309413286174884,0.5577381876890397
0.6831967113234453,-1.9435489664635435,-0.689473465503463,-0.752095434192673,0.30268739501739755,-0.9737214981874326,0.47782801171589506,-1.9957754942314507,-0.8775174422301476,-0.7873060287754855,-0.3083462951151811
-1.06892191272472,0.14950840045799166,1.450470892789862,-0.5025332471099802,-0.3690610362989162,-0.7956288247493626,-0.18239722581348977,0.06814733422318886,1.1283244521415776,-0.7516384359747688,0.4149007216144866
-0.8358682529656716,0.9493426291807991,1.3537007878054665,-1.9441880512192424,-0.5076040467481013,0.8104395056440676,-0.9906622358719057,-0.5456797073889444,-1.0948346411208585,-0.47647843731519474,1.1149900944667688
1.31734878607995,-0.28552026796028873,0.6938414621084971,0.7366830771920486,0.5952226301463169,0.18670983127157006,0.9054255318568202,1.293753559922555,0.09152291360166301,-0.901544444740703,-1.246621573604074
-0.07780836621757559,-0.6524471061128586,-3.111207275474291,-0.5539021359934404,-0.8700558382963598,-1.1514322492489246,-0.16197696606070122,1.2538668694454747,-0.9949800836535735,0.3783583956861135,-0.6762306663226783
0.22224307793507986,-1.081360880060941,-0.5127506536155833,2.1846971688680736,0.04667331247925307,0.7011218681936707,-1.3291253604107538,-0.04482371354356714,-0.23867131622796198,0.22617622365842768,0.2753875351968888
0.588763704172658,-0.4186410941646458,-0.49164706251845985,-1.3880112058748169,1.8153887675452933,-0.49691041947419495,0.2682751136583425,0.8159289647673127,-0.008372433984938362,0.11116528761986418,0.8306235077725908
-0.05234241470612233,-1.467164579618547,-1.7492450578668601,-0.1119597192880626,-0.486264676108734,0.4006006459680698,2.013424306285037,-0.31566143785025713,-0.5299703397415417,-0.793425145087961,-0.4690635149149137
-1.511573279949401,-0.805802258158859,-0.7814888953159445,1.8550608959850199,-0.9463957956665021,-0.8149517409011117,-1.0218514636878764,-0.8824501212228274,-0.19352094965209285,0.2548984244687041,-0.6176129224561148
-1.3113959852632227,-0.6614609726432096,-1.2851424527511621,0.6808317397644901,-0.7511354963987432,-1.3201504425034158,1.352998716137508,1.2029678150490264,0.819935303663069,0.0945243009388443,-1.2525528248716906
0.970571411426593,-2.060644141540945,0.1880408092122959,-1.5037893659844888,-0.7520166124865203,0.4191860438473191,-0.7294129857190516,0.24320596407234207,-0.01116312675910241,-1.3828331569635632,-0.2300609855378857
-0.031917347982777504,-1.2696652321472768,1.7682084220973482,0.02025800434076817,1.165443948847388,0.358016623840024,-0.07978415452093773,-0.10845734125923938,0.7569580746753227,-0.10047132272040983,-0.5990853868808768
1.1149358428995928,-0.6787021585201558,-0.2266405808012078,1.4711962579706972,1.3452064393682954,-0.23723694788766841,0.2823176205994078,0.9708882024387042,0.017691312574404202,-0.9483064305465059,0.460184064053352
1.7744332225651167,-0.4653423115119248,0.7298855616326837,-0.2330386090157089,0.862766502463935,-0.3958878990294295,0.42423640905383664,0.7109674719437763,0.8988799770495328,-0.5481006134823405,0.7428769740547286
1.594433041624898,-0.8957062404676177,-0.7806311767780145,1.4910800227431091,0.005901878030690404,0.666029529315186,0.013535344469235664,0.3680589687773219,-0.3674651795552812,-0.12061375586565302,0.4368766234121389
-0.040754925760749586,0.39700884485869925,0.6082162335494552,1.208069051356443,0.4815722936701254,1.0511636719459727,2.310553923689453,0.8751157187297588,0.7084980149049148,0.38791397448788484,0.024944249386962145
-1.022813968012679,-1.173826613224689,1.2441230217937496,-0.09651607159620762,-0.7633421426974429,-1.0480039242000487,-1.554846745994928,-1.8910178895967997,-0.8470978827315065,-0.6460591070679735,-0.018574882982254515
-1.805711637318519,0.8159308830726772,0.09453365106280713,0.7982294015695797,0.9975361706453402,-0.7984440875278271,-0.35321856297691806,0.5550081035113897,-0.8197305441585487,0.39413662408474026,0.37508514353003686
-1.92518990702022,-1.106707605369669,0.1657174248223835,-0.9814752654142265,0.10993209880690703,0.6460288497801037,-1.0532996451255214,-0.6642109932134884,-0.05251592690340624,1.4420088669420537,-0.2760616343307656
1.535815262038594,1.937189167383282,1.9301663818784611,-0.5318172604449082,-0.936496260125712,-0.26913211064173936,2.3359336887710955,0.7253240787309012,1.0889979519215793,0.6940646697179618,-0.03367306314012493
-1.4010860078564737,0.4799666603514116,-0.23318347843861226,0.7984399274263656,-1.4702180006274774,0.11955775135290872,1.9855223282814491,-1.1261096516601985,-0.3039677737641404,0.3728214319815536,-0.26622616159475276
-0.5515435406412953,-0.7212246207820451,0.8269697346764334,1.584856490185935,1.586607914826817,-0.3285154429233705,1.007194234082474,-0.7159184924677805,-1.1515262978416143,-0.7031608521707354,-0.021603197456776888
1.1699413746452152,-0.47291040084642216,-0.969611915348275,1.3731558411440197,0.010268888056594414,-1.4081063025067975,-0.05421082193626681,2.071818346815746,0.3901471295692468,-0.5855174236536833,0.5467149362731747
1.6711131070699377,0.4290622561664475,1.3656592803190284,0.24213246635198357,0.14850446552426175,0.15443481006186024,-2.1206360874508783,0.00027565577708904115,-0.860729066313296,2.194538055186932,-0.8410598924978309
0.5189865806925278,0.5648703722198215,-0.9949142537848181,0.8663071894978439,-2.880287498475463,-0.493904335998906,0.5732810441831778,1.4773034977180097,0.40579217498010844,0.8958981597059705,-0.7643469707648144
-1.3747652815078235,0.07738669267624822,1.8596498096506136,-0.9546047987171651,0.8485552426295406,-0.11504904513090275,-0.7285786740743178,0.4774955262500244,0.13769595132373297,0.8675972707921478,-0.4804618913568031
-0.8145664158860784,-0.6710231536520889,0.44510802893954066,0.22172669289514177,-0.803687628617784,0.1593680458082801,-0.6917255162504832,-0.9028345788939397,0.6164289438550246,0.27058752468927516,1.8048345530867482
-1.2957734784955919,0.7536135280999154,1.8158912281910222,0.5660383147876988,1.3540554855465659,1.080240301695727,-0.7882019997995857,1.1693583278907533,-0.8251062245435824,-0.060206655328020164,0.3801059476234599
-1.4635108612833927,-0.90051141096631,0.6787222558855738,-1.849249552141604,1.2653965045424012,-0.1070075798935236,1.5852290373208915,-0.0763377168233097,-0.4403878244635091,0.9707466313239259,-1.1642796921603622
-0.6528330127807522,-0.3905395042552457,-1.2246556121223628,-1.2844327209308815,-0.5231262959021978,-1.3808579468842248,0.14193659930774097,-0.7593746084657826,-1.2212711381997594,1.3629764929173833,0.22416520954794592
0.6097722081035887,-1.0737402152375084,-1.6739570644689727,0.49475889098948145,-0.44640882762984174,0.012920529957343208,1.0244333001095103,0.1695726111132797,-0.9301137489915235,-1.0786672068668521,1.6225401707645708
-2.1941749513605475,-0.5097807393463727,0.9341580188467659,0.9069905745645863,0.47387976298727014,0.5537846261543673,1.5703950172689727,0.05189585648105949,0.3543528602927132,-0.44716555931424695,0.00933136730148466
-1.9004434858574095,-1.6918931983902665,-0.231724318043698,1.6692208377537174,-0.5444803046104959,0.5749431773255449,-0.8414399975849605,-0.41009820142848585,0.03592024916999885,0.2797059495674547,-0.20055175338086983
0.8073599723260675,-0.013834637050969248,-0.3033616216346825,0.09983927262100435,-1.2840819389650628,-1.4223622949079455,-0.18790363307533478,-0.8012000566458878,-0.4513442384031965,0.20586419713533557,1.6924611953813387
-1.1004804577889202,0.39063045565882354,3.101337342461634,-1.4330416261320174,1.1946652876816477,0.053132216222240715,-1.0115591397335382,-0.09998924274635004,-1.2311419159134556,-0.5713344483995271,0.024673831142025936
0.9668905239587096,-0.12624242699090527,0.24913498731746458,-1.4506505673874457,1.9480023173971357,1.0075566401253349,0.9454661525542574,1.4718988338954397,0.32993984239006285,0.31441187593733466,2.0063557954667925
0.27385713309584786,-1.959997937342573,-0.8867595075496408,-1.8597122406210427,-0.22647481033939218,-1.4588561164939187,-1.197902180844938,0.036001293707016956,-1.5923526158966328,0.29403455042006255,-1.1666426520683306
-0.8279951915984688,1.5005591862051946,1.5284602819072226,1.3790867229257127,1.6548073905060487,0.36678581394026294,0.511076047099866,0.09626254572435251,-0.8712289490577304,1.325114543317423,-0.1411244430152795
-0.49674881562692874,0.07120562681786342,-0.6324746502704144,0.2773969910582641,0.40368047795603573,0.8572118560941653,0.28433791861059377,-0.027952643155249365,-1.9984749186381046,0.6268967285432359,0.8855356949426961
1.020982808469105,0.9490610153143175,0.6495606412985953,-0.9743342813257516,-0.671650348103122,-0.46484414270920954,-0.6574613422671584,-0.06482213421989982,-1.4210892114582092,1.1844793189372462,0.4724245129908523
-1.6638748319510157,0.14496558001184467,1.2510107635209113,-3.1521145143798917,-2.1158490742936413,0.7246715356637882,-0.6583994926403527,0.9588260151015068,-0.6653860208008417,-0.48547799540118647,0.10214001595975405
0.3308963605976013,0.48973961428631196,2.021661738150218,0.349960691747168,-0.5996768216025204,-0.22750821867699597,0.4700164424707556,1.394961112560933,-1.048428797996616,-1.5356123522796428,-0.40806506760451206
-2.2118224547360397,-0.4902538570542565,1.3844108058750346,-1.7680247992154778,0.7009514231011216,0.6515847413459318,-0.3324333299056097,1.0847380598661673,0.4222147185440223,0.13535500158724625,0.7577605423474246
2.2184562764775477,1.1053844095651157,1.6708914200442813,0.22268703117674102,-1.4894876844149072,0.5099800391790643,0.32811262636493743,0.01341909052487256,0.2446155967617162,1.1049255083112657,0.6099274406598405
0.8549693058485021,-2.0836102239324434,-1.6477311602562092,-0.4472558253283259,-1.2885750831996636,-1.3194634283232038,-0.04383082560383945,0.3733770466668118,0.6796794413059879,0.5951631501622977,0.19219731217229924
0.39958863210186235,-2.2205458843382346,-0.6769222840614745,0.7230394382751715,0.23377176123761903,1.9625407210721284,1.321449913135528,0.4202162874620862,-0.01821062630982552,0.09584220566954563,-0.23087334671375304
1.1060605093105846,-1.3351891446702022,1.5437734144422974,0.7727382571240416,-0.18121147787627567,-0.39720401146121975,-2.013900573503864,-0.9344462857351374,-0.8979543526140094,0.24959174558972397,0.09411594658049405
-0.3637896459732431,1.507496659507354,2.857969519569237,-0.7743257025555251,-0.4849197832623828,-1.823695683191399,1.9383561109710261,-1.5451085786365761,-0.9769436775951799,-0.8433080483652974,0.27280292362564595
2.0184255038473324,-0.6078748173264432,-0.23681949025928883,1.935010495806761,0.3640554712349766,0.33062235659637135,0.36490122061712893,-0.2765694262784193,-1.1094449874026497,0.1550763118834374,0.6843875569521041
0.02020019891264191,0.38507241893109506,1.1757446188923804,0.36932110198102147,-0.9461233675820563,0.35564270075273546,0.025421867488760384,-0.9703569199833811,0.38625899446987044,0.5943167099513851,2.0836325902270807
1.9833299253440988,-0.9692470476167807,-0.34648855851450866,0.19498026234021937,-0.18661991394242153,-0.9251360132968709,0.2075054783010069,-0.7899055728324936,-0.4738463512081831,0.25774286079134706,1.374105396693048
-0.3486454439493198,-1.7592174081511485,0.06965034930757247,1.7115822075597835,-0.003100210598521145,0.9153604331835365,0.010573507047685258,-0.38585459775301895,-0.7838416365678201,0.5588730811174293,-0.4526654244166891
1.2409966390885914,-1.0594838614668527,0.47040278042483574,0.03646374457447727,-0.9582701413408969,1.4706636809298443,1.0881540665462774,0.9831404667126804,-0.7106307388210681,-0.6477359532608862,-0.7896787561560733
0.7408045064613048,-1.5654465233027337,-0.03589416027999953,0.04067337479622674,-0.7480544573512775,0.8957771277658275,0.9607597769160232,0.5633934121866725,-1.0366949701032713,-0.8835040999214538,-0.6297088896545694
-1.040333174531538,0.42610316072158483,-1.1867537034872397,-0.7788869177035723,-0.6601455234456218,1.054233577308722,2.1576398458364174,0.4972140675336084,-1.4467215669343119,0.8489873473114936,0.7560212149057578
-0.755947897813566,-0.6897648856735368,-1.897274655390218,-1.3704380584787104,-1.5669661331613767,-0.9399807961928514,-0.3005328860541991,1.1490934853429882,0.2659780501652309,2.077125824880455,0.4467879888161581
1.4595038830731142,0.038929676960176594,0.8276366168198538,0.755699813598202,-0.643776189906531,-0.8375065828773921,-0.22398749140402718,-1.1705174319406701,-0.6988144565673631,0.8444426029761393,1.1308949994952118
-1.3295515254402333,0.2754602791347446,1.6983053227314013,0.7011095824262037,-0.645235119976331,-0.49353505811796555,0.2177444323656503,0.9245453798214455,-0.40678849462333516,-1.2716336060809281,0.24110325786094364
0.8046818999508427,-1.5012285800655565,-0.7895332704191232,0.7730892859864199,-0.41014685927005995,0.33306668631737923,1.1150370582967475,0.15277204533997266,-0.8319208020867546,-0.13347265220945925,-0.22845680917344005
1.8276869554640596,-0.6413707000016768,1.2810461490985308,-0.42065565319707243,0.3041419890479149,-0.775119648615215,0.5339484160790251,1.0679576366639205,0.41607081941096213,-0.42654454746896997,0.4701952760064477
1.3174238821869808,-2.4045233499487177,0.15223470408224798,0.19262448076122063,0.547503316589769,0.47621850377661096,0.23908127838622384,-0.8037358888507999,0.05443445577621765,0.7666080855217949,0.006544970360872238
-1.3495901212390158,0.6775248686747556,0.7415539687701138,-0.98640323461712,-2.190515997197456,0.1980490892742515,-1.7869612274318598,1.8236578452766539,-1.7662440245847342,-0.7915948768000121,0.13513722156470098
1.089124633560232,0.26885713246831494,2.3789989593801306,0.114240069507801,-0.17365773616823094,-0.6369074187258794,1.1218347039459702,0.29013553746126375,0.46676323497117195,0.9720763366223176,-1.0288421600366018
-0.13475984834924143,-0.06543369946789872,0.35485144709519784,1.5692880256276012,0.15868492981068444,-0.36874487823334196,1.6466019797220302,0.8482111655653798,0.11911109161724684,0.5978844686867089,-0.1352675824931595
0.9536013908039865,-2.83446835788961,0.49710978279444823,-0.8825966407949851,-0.5248149875062232,1.0254864653523719,-0.3784315258551667,0.6311846112717691,0.4675804403702815,0.013063949199164355,-0.5787278245712886
-0.595270571788142,-0.010294192539603552,2.2601473355386665,0.6931332851755104,0.7573529437431422,-1.120789070725413,0.5313925223712858,-1.274980144587352,0.08743866309995962,0.38412262324559315,0.5345219376999383
-1.4630387605630506,-1.2571298102484736,1.4677197581530128,-0.11048783885286276,-0.49584485233824205,-0.9193284426818099,-1.125177721932959,0.9418888199992849,1.2427165220192409,-0.19573053741969346,0.4728300273977005
-0.16942214569366817,-0.6986573836901075,0.4917259583564254,-0.9278909250272862,0.4871833726493343,0.23356397472836876,0.14452401834727915,-1.0215163535827934,-1.5259413536732347,1.574747501780177,-0.08050704260843458
-0.8573818633613882,1.1918213231914645,1.1782039041138224,-0.28294169145911835,1.0824516889891624,-1.0796203275725293,0.256397433077882,-0.262560126672796,-0.37727506841344693,1.2487877544013561,1.5968571856710014
-1.2208070020679915,-0.7658104814957731,-0.6684537059550891,-0.4955810750152662,-0.7380025914454007,0.024455145072391903,0.32859149799821413,0.4496501946683468,-2.0391356367729787,0.7832189377209229,-1.2897245260769787
-0.23000090303716145,-1.2396935198331869,-0.7453371501408145,-0.1476853625873844,1.5419321785895916,0.8696943620366475,0.655172903971687,2.550337366347054,-0.1869924391028634,0.40234792191929575,0.16894689629196175
-0.2054787210410745,0.2302540361301555,1.0560410480763538,-0.05081424496862639,-1.9346324323139203,0.2752246394403643,0.5950781508755444,-0.25437590357911355,1.069556040313045,1.368557320089554,0.5311135714194225
-0.5658981389952693,-0.6057534819886529,0.29471301206495304,-0.5880871426000593,1.0668104213201794,-0.9293378376636038,0.058994734089807835,0.8478209085513526,-0.17164509612304732,1.6584443823205097,0.39665901619580285
-0.3223623978222162,-1.3231461704714522,0.890111130478752,2.247864243542091,1.412187826953701,-0.02877681969941076,0.1644933807896927,0.42588108832773824,-0.49233857471469833,0.20445379699262664,0.30955387335539036
0.45522372919045956,-2.6509610987663645,-0.3662844525157068,-0.6907766633693271,0.255084512584148,-0.015888609538634704,1.2126721932355264,-1.1430050726264462,-0.5920145635095855,-0.04020857360619623,0.7279551566496799
0.2672793769298736,-1.5939209935762342,0.09894522926475946,0.5831221786704642,-0.631701807090009,-0.7074101445570005,-0.18755361762981682,-0.853583272725159,-0.14622567124668517,1.3245548160500689,0.40457179244362995
-1.2855177910828166,-0.4531140138193224,1.3750433762405454,0.5643643712555719,-1.1852393799334404,0.668167065789007,0.008671261055219424,-0.44149590353731993,-1.5537354912656736,-1.218845369534917,0.8741461403734625
1.0694900388271735,0.803229768010015,1.674972573910763,2.252138327116411,0.6727131694027342,-0.7072382908451708,0.9328775693888719,0.24530671240011764,-1.12137100675857,0.2262754543821654,0.5545742063471945
-2.213633874209336,-0.4215644978769819,-0.06690245133144333,1.0596906240101662,-0.8953438466428475,-2.0376767651961063,0.9160381813570947,0.5574734397289443,-0.15992690732431816,-0.2392121678746179,0.1816102338725097
0.4785568984625221,-0.8392830946917216,1.2561686810862798,0.3074759916274216,-0.6995592756632735,-2.0729581179976053,-0.7326116309551621,1.1201068454832834,0.4177332398131401,0.576395224904965,-0.33015034014693023
0.2901386957955576,-2.3889530154656753,-0.45891326473400174,0.3204551894979291,-0.31389205616558846,1.6914434593286791,1.0732707540304605,0.9785978660107507,-0.4197305763939476,-0.3924156921929165,0.2696831143460235
3.246736668018049,-0.2927040692816269,2.7542724535722334,-0.7528604719090519,-1.3339680890219157,1.1344930002863642,-0.20774748801875742,1.0093579275952433,-0.3424006049309103,-0.027650780541032857,-0.5289383817317588
0.43550955241435574,-0.1514748747231286,0.35990629612552527,2.405000129495889,-0.38902350797329943,-1.66026321207099,0.3791264348167458,1.3432615643422658,0.10846624434945706,1.443664281125854,-0.9410820630940894
-1.621916819352833,-1.547023744507984,2.208060793559487,-0.3081508511599316,-0.12582028901581882,-0.13521323950863245,-0.18848148163708925,0.5746264770042642,0.975043168010874,0.008671893525825583,0.08881026088264722
0.3922056639408888,-1.3608251929305142,2.703500150850724,0.3994815682956449,0.9154901529031213,-0.7069227948986463,-0.07923742212739282,-0.31189843085019986,-0.5349445859155546,0.24739793366740095,-0.5925368289720557
1.8078381994391144,-0.1831044510607076,2.1953572029728963,-0.8923765139397576,1.9128946390972394,0.12133620876728096,0.6229950304938568,0.7301226223104994,-1.010983082427864,1.067902646496037,-0.5536155425114345
-1.0176798897975112,-0.8334307761446975,2.5751721697164056,0.10091740579736967,0.14335275908164147,-1.0878911765392556,-0.3450282499086892,-0.32275698918652695,-0.04941703459556357,-0.25416334491365294,0.3550579381180539
-0.19456684592137635,-0.06072676881220511,1.263091192722243,0.4585096558383364,-1.098794673666424,-0.6270446188292627,0.05587320122703204,-1.3546841878217348,-0.30998770970640027,0.7980458690327717,1.4588891269186284
-0.27415103975433647,-2.737764718496536,0.07450340402548356,0.6988657574974979,-0.2545669751696233,-0.5792133536679184,-0.8811581943869718,-0.8148985960848587,-0.1723001978116087,1.2840695763444485,0.07922014289352258
1.1178544982045628,-1.2396844649338512,0.09736086537071542,1.6780979530626534,0.7339948050616648,-1.2807414573185665,-0.012199419135527413,1.4288681132989585,-0.6848643891149505,-0.530634453347825,0.5097831690663879
-1.9710248557696572,-1.1298938961790022,1.5820303731329095,-1.940962023361694,-0.10303256597263705,2.134543239928614,0.050009496037444756,-0.08733962753906273,-0.563334773731385,0.8214323225169158,0.5881541954966789
-0.8720181184789003,-0.631558563418795,1.1306023774406853,-0.8148582447460254,-2.272432821807506,0.5227385364576167,-0.10975432314834338,0.5304179534514063,0.8030723758565583,0.2527484610428669,1.2770186931560872
-1.325551044744019,-0.7172646687800316,2.8068373016702988,0.8041876467835439,-0.3126971210709153,0.03056744250414766,-1.0827878194810157,1.3155920071073246,-0.8789272530867639,-1.6735010559749255,-0.024849435296625505
-0.8561871095063915,-2.109594088878004,-0.5817875213940965,1.3550172298255303,-0.6872556456590315,0.5576089724639492,0.3965841325627056,0.2809277126052348,-0.5715114941352063,0.6830513155913426,0.1275414434603559
-0.516223897056449,-0.669981545464118,0.9673283213001377,1.2188012321246857,0.4246053533127556,0.15878625624347842,2.0635529246188318,0.6857520201101982,-0.3834943348886753,0.31290743517256076,-0.07647500583410849
0.9323971563151097,-0.6176358264072901,0.6779075419907697,0.23276370398391732,-1.5752748819132714,0.16666806001657625,0.760116178525871,0.2077783533199076,0.6805474082779118,2.024868365094513,0.002687282529136635
-0.9679477897943081,-0.5158647857488476,2.2992112652770933,-0.6479962548715897,-1.3907239690722855,-0.8065686459657423,-0.5449092570998555,1.588879727344306,0.9662076447538472,-0.31168120370504104,0.5333049398620116
-1.8248377405808303,-0.13732116961473673,-0.5335459547219153,-0.021679913385225007,-2.7028121298777235,0.8467660563131985,1.1737293114189944,1.4542970858386721,0.2979321537473716,-0.45300537479288705,2.3665696285062925
-2.0224372520359846,-1.944205891479257,1.7754524375988157,-0.42446944361550926,-0.5837876450177396,-1.5588681510786935,-0.45705306699784676,0.31776237581257427,0.4084733279446956,-0.0980952545765446,-0.5762307309350544
1.153167096610603,-0.8841799374157856,0.651744033346075,0.8265886691102889,-1.453834336798771,-1.226721872527155,-0.7758708895355277,-0.0952766625322339,-0.16106894362580643,1.6753920675091207,0.0918102209874674
0.2826154706743814,-2.435503491230997,0.5454194252893845,-0.7723863117037543,0.7933033846114301,0.22752922545170112,1.7752982495592733,1.1041439289956518,1.0127217678088312,0.1640923388385405,0.5936991932034048
0.7791188181714045,-1.4463744022169702,-0.11104779161006008,1.5721197235379698,0.8333000581624478,-1.377963150749788,0.6671475211746106,1.1563605278681017,-0.9153329968626663,-0.4607852586325547,0.9288130199479536
0.5962360269952307,-1.4274374075156626,-0.7798591920570533,-0.5162480208389439,0.9361321757772959,-2.0079065116614108,-0.47297339029279134,1.8719108094518138,-0.0486387466149883,1.6213438878542736,0.6851160549705557
1.223721049679604,-1.892982022634818,0.6776159218179089,-0.8027227151662079,-0.5475857112204549,1.1093597968178508,2.5419150793284775,-0.13340687722927547,0.16283670126246744,1.2638478963634223,-0.0102090170273383
